"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.974623161833733,0.449854766251519,0.683477910235524,0.175798871787265,0.938105333596468,0.822721729753539,0.83780136029236,0.877303690649569,0.0647322051227093,0.425233204849064,0.558080986374989,0.178672099718824,0.28377447463572,0.650991141563281,0.319181572180241,0.32340461621061,0.580446872161701,0.454816156299785,0.477483499795198,0.24246316938661,0.236390561098233,0.41538651403971,0.862599713960662,0.107753219781443,0.0319793210364878,0.411502444650978,0.666658166563138,0.363863792736083,0.724869987228885,0.876975241582841,0.05281937494874,0.354208341334015,0.846413487568498,0.799134999979287,0.718224440934137,0.564354253700003,0.519890572875738,0.152572421822697,0.884880885714665,0.237688446650282,0.714560975786299,0.95467347279191,0.699436641065404,0.46229855553247,0.780923164682463,0.668363783508539,0.592110833385959,0.915368948597461,0.374799360288307,0.328944201115519,0.22249995963648,0.163788676960394,0.626491455826908,0.913470317842439,0.327904363628477,0.481888931477442,0.783317639259622,0.179976833984256,0.0908660765271634,0.477391775231808,0.909703685203567,0.721075327368453,0.519747080979869,0.81491701467894,0.425343035254627,0.783328268444166,0.334347662283108,0.0229281678330153,0.21332024037838,0.0954278530552983,0.346629505977035,0.760083700763062,0.857350917300209,0.196037845453247,0.145698656560853,0.04024673323147,0.544813546352088,0.101677341386676,0.473381402436644,0.403854546369985,0.740013374015689,0.4674942123238,0.815738330129534,0.639488590648398,0.367128788726404,0.969825441483408,0.814703626791015,0.0839528541546315,0.644888249691576,0.492077764123678,0.287594648776576,0.49261841061525,0.0999308919999748,0.83441034797579,0.015077801886946,0.956039392622188,0.525313588324934,0.819650453748181,0.0534011265262961,0.146216571796685
0.138092051493004,0.509043940110132,0.619347332511097,0.818404376739636,0.0203124326653779,0.975950288819149,0.742064654361457,0.42580798547715,0.412786790868267,0.667250001337379,0.0457107177935541,0.92191013158299,0.00526559306308627,0.00178514141589403,0.714687596540898,0.386225751135498,0.968880683649331,0.172680659918115,0.0929622689727694,0.807172525674105,0.613953470718116,0.53740405314602,0.965889743994921,0.129210181767121,0.523024698253721,0.60672156792134,0.124896553810686,0.100467099109665,0.494843591935933,0.131150624481961,0.500381547026336,0.0578591807279736,0.0729923585895449,0.00597677193582058,0.81035199156031,0.806610006606206,0.105072754435241,0.504252750659361,0.816534308483824,0.39562492328696,0.923239536350593,0.135684717213735,0.736864645034075,0.513256307458505,0.641375873237848,0.775614246726036,0.942616536049172,0.888600653968751,0.686756578506902,0.130268698791042,0.399690667632967,0.039570729713887,0.206122898263857,0.85667424206622,0.776013493305072,0.541450425749645,0.380077451001853,0.862116133095697,0.952453485922888,0.309662825893611,0.618230280233547,0.659098056843504,0.561964963097125,0.777866143500432,0.151413306593895,0.78294315119274,0.372804281767458,0.510971628129482,0.937692272709683,0.500257763778791,0.153981882147491,0.157097658608109,0.970140412217006,0.114295271923766,0.604102239012718,0.536018607439473,0.178455173969269,0.991059416206554,0.402643925044686,0.524499462917447,0.273315395927057,0.315062796929851,0.726463360944763,0.746995213907212,0.431224976666272,0.222887051990256,0.835625396342948,0.709463482256979,0.134408691432327,0.944299947237596,0.324058282421902,0.674123136326671,0.500646559288725,0.668382281903177,0.71962886932306,0.0964854182675481,0.891886176541448,0.195828485535458,0.650973996613175,0.470227628014982
0.456851980416104,0.892272549914196,0.930047335568815,0.600647789193317,0.779530753847212,0.649910051608458,0.152344906004146,0.817338156048208,0.560168421594426,0.7951273790095,0.547640743432567,0.370306926313788,0.645748838083819,0.649544604355469,0.222220491850749,0.386298375669867,0.404612907674164,0.458903249586001,0.147335563320667,0.771170530701056,0.277431486174464,0.0220059431158006,0.487549775512889,0.920422147959471,0.655364118749276,0.415433700196445,0.218295559519902,0.996201256522909,0.570343975210562,0.135967032052577,0.0665209691505879,0.829830542206764,0.33987809275277,0.966485476586968,0.831204597372562,0.539972522063181,0.086032725404948,0.889122041175142,0.794378657825291,0.206476191058755,0.508079058956355,0.582979788305238,0.234506894368678,0.717856689821929,0.924162395996973,0.121177314314991,0.804330015555024,0.176891876151785,0.578763953177258,0.866878021042794,0.783797815209255,0.433912725420669,0.364491456886753,0.276358005357906,0.480816779658198,0.844162971712649,0.7008449989371,0.0177293620072305,0.143822521204129,0.574791971594095,0.122831555781886,0.685981366317719,0.641712747514248,0.964873297838494,0.841108301654458,0.800031703198329,0.101739359786734,0.86624438711442,0.612197505310178,0.971096474444494,0.129625929286703,0.161160125862807,0.773180740885437,0.425493683665991,0.52199056558311,0.37546205567196,0.815457679331303,0.451310948934406,0.47469460288994,0.836193751776591,0.717266884632409,0.874005416873842,0.636115302797407,0.095163450576365,0.767296269768849,0.531336468178779,0.534636895172298,0.609732939396054,0.487070327391848,0.912123090820387,0.695144578814507,0.245915678795427,0.746006779139861,0.683922791853547,0.550790043314919,0.352891652146354,0.455793431028724,0.362515530316159,0.0411439461167902,0.476053625112399
0.562143170274794,0.00508160120807588,0.160332301398739,0.0928967471700162,0.863413388840854,0.490627380087972,0.0889315016102046,0.060182040091604,0.951004685135558,0.71470824838616,0.892558626830578,0.716935669770464,0.478603436145931,0.098143121227622,0.00766168511472642,0.0235271223355085,0.994628282031044,0.261442782822996,0.00410901173017919,0.22564175282605,0.200356675777584,0.692141592036933,0.142176697729155,0.768181847641245,0.598874625284225,0.538210745202377,0.878655257634819,0.365316717419773,0.781193308997899,0.286289789481089,0.975436041131616,0.180099656805396,0.784487715223804,0.87409729231149,0.986408245982602,0.485408580629155,0.597355443285778,0.732876517577097,0.171515183057636,0.514800899196416,0.456108310958371,0.908524704398587,0.0505249460693449,0.101315516512841,0.443456555018201,0.437299956567585,0.0388452487532049,0.272657702211291,0.94215381401591,0.841604942455888,0.964031195733696,0.441104782279581,0.921630682656541,0.292471959255636,0.168445150135085,0.288169412873685,0.557890264550224,0.433481437386945,0.768319249153137,0.812457870459184,0.782394328387454,0.387115940684453,0.0641668711323291,0.44230286940001,0.916710076853633,0.099736682837829,0.771909406641498,0.0204401288647205,0.75571691035293,0.187107677804306,0.661681815283373,0.171625689137727,0.103094046702608,0.607353483093902,0.337869151961058,0.327839320991188,0.863214845769107,0.711402834858745,0.207391072064638,0.959622157271951,0.282312935451046,0.0410726151894778,0.679980085231364,0.349875918123871,0.024395723361522,0.856330875772983,0.480580466566607,0.810238884529099,0.932692569447681,0.686259265290573,0.535763281630352,0.920362701872364,0.27109101973474,0.713334081927314,0.174100946402177,0.972893393598497,0.359725725604221,0.13917865883559,0.93506364733912,0.715925536351278
0.815404627006501,0.102459220448509,0.331135000102222,0.116859631845728,0.0511376727372408,0.906709623988718,0.897794113494456,0.104320323327556,0.505823489744216,0.838569310260937,0.784245051210746,0.28031538752839,0.652012957492843,0.933332405751571,0.213614855660126,0.68838898721151,0.389744583982974,0.635760696372017,0.250320048537105,0.898428255924955,0.84654850163497,0.172223235014826,0.671499122399837,0.681187185458839,0.602314558345824,0.454091301420704,0.469798798440024,0.973142011091113,0.495715213008225,0.614781298441812,0.209763007238507,0.700394881889224,0.838979795109481,0.90712513262406,0.473754809005186,0.342744272435084,0.790721147088334,0.464164680335671,0.376182838110253,0.673655933933333,0.913623532280326,0.600714338943362,0.376701406901702,0.944154634140432,0.808523979736492,0.0933942659758031,0.943598656449467,0.853748674038798,0.730521406978369,0.739248514175415,0.24432201567106,0.0483556515537202,0.653952300781384,0.906272518448532,0.546465328428894,0.0354009137954563,0.302639217115939,0.0774387875571847,0.320964447921142,0.297015354735777,0.154282402945682,0.350883176317438,0.783299393253401,0.734062478411943,0.907872811891139,0.272778081940487,0.102441888535395,0.692132311174646,0.545258683618158,0.798794292844832,0.838966474868357,0.355078231543303,0.0244667329825461,0.534596007084474,0.731910294853151,0.294981938553974,0.697498286375776,0.532968297833577,0.0329169072210789,0.577076493296772,0.132303934311494,0.189297362463549,0.904863059986383,0.529766504187137,0.519451142521575,0.185165186645463,0.519938175100833,0.647460858570412,0.186015709768981,0.320866723312065,0.954443396534771,0.797583921346813,0.441145855002105,0.618979718536139,0.468242034083232,0.350756746251136,0.0869566092733294,0.628361962968484,0.974227786296979,0.611520801438019
0.653652177657932,0.824392209295183,0.584330204641446,0.634070144034922,0.429346433840692,0.911399175180122,0.893534499453381,0.252186526544392,0.522817821009085,0.994522918248549,0.710233335383236,0.233333692885935,0.184251986676827,0.175643346039578,0.757211715215817,0.831741106929258,0.909753899788484,0.063570233527571,0.956495595630258,0.260718072298914,0.0697735520079732,0.969524862244725,0.25956883886829,0.930019417311996,0.414821140933782,0.908252415247262,0.61534920707345,0.125910661416128,0.461456940043718,0.645392737817019,0.172860711114481,0.996140885166824,0.818624616833404,0.196198504650965,0.935960332164541,0.886360180564225,0.150003230664879,0.750097721349448,0.0317831174470484,0.0886887605302036,0.79112651757896,0.236669145524502,0.337266784161329,0.101194767979905,0.838546624407172,0.258283236296847,0.0634252375457436,0.621222312794998,0.949998619500548,0.432239604415372,0.618559956084937,0.57799133984372,0.889725928427652,0.219938286812976,0.0550969587638974,0.0647222811821848,0.832006445387378,0.331284422194585,0.268922069342807,0.377613101620227,0.257102528354153,0.731883478118107,0.124994064914063,0.126385139301419,0.796997856814414,0.318511672085151,0.0526827436406165,0.354529626434669,0.21484833676368,0.277290197554976,0.21152774291113,0.099140454782173,0.918131538201123,0.200345359975472,0.893560484517366,0.000108330510556698,0.35159357637167,0.70223788684234,0.222782814176753,0.310693647712469,0.378789003239945,0.569039100082591,0.931482559768483,0.274415893247351,0.770008348394185,0.444899529218674,0.819428520044312,0.0379562750458717,0.98773482744582,0.333616474410519,0.183215350145474,0.695040853926912,0.112271024845541,0.984559823991731,0.701317400904372,0.364294617902488,0.392212180653587,0.0175846801139414,0.347321124747396,0.410795217147097
0.403691071784124,0.291943719843403,0.367987822508439,0.35547098191455,0.939726745942608,0.957702854182571,0.755552751012146,0.540410364279523,0.778808337636292,0.317721789004281,0.10178801859729,0.45039132470265,0.192630072589964,0.579444211442024,0.66694021364674,0.816475074039772,0.284999121678993,0.977652184432372,0.805237688822672,0.688564957119524,0.230080601060763,0.493090400239453,0.27763918787241,0.699544721283019,0.490162391448393,0.386183312162757,0.321049089776352,0.931921538431197,0.59922984149307,0.557393660303205,0.42759718443267,0.352483095834032,0.639956963714212,0.700321340467781,0.00994020979851484,0.286653817165643,0.689926596358418,0.594256857410073,0.192970107542351,0.93726030504331,0.809909043135121,0.919479425763711,0.793372188229114,0.803629052592441,0.768748732982203,0.47494930610992,0.91359081491828,0.388373264344409,0.927277655340731,0.92622683243826,0.178368067368865,0.939265352208167,0.145711087388918,0.39796158624813,0.949267524294555,0.505621367366984,0.0466080552432686,0.150042224908248,0.479635405354202,0.517328642774373,0.146579858846962,0.379974484443665,0.522751371376216,0.941075228853151,0.0982842775993049,0.488429136807099,0.479868795722723,0.882602696307003,0.558626327896491,0.259075967827812,0.745072259800509,0.537923468276858,0.847672269912437,0.488171539502218,0.274535330012441,0.760306735290214,0.806653180159628,0.486752847209573,0.00419867620803416,0.870098360581324,0.628306690603495,0.537362587405369,0.550280024064705,0.400377543643117,0.984983819769695,0.325823430670425,0.787826157873496,0.485587896080688,0.549597603734583,0.425785754341632,0.111185322515666,0.83603604673408,0.596576006850228,0.575971624581143,0.105539659969509,0.425117854494601,0.701467113336548,0.278108269907534,0.868497168179601,0.741394616896287
0.0495122172869742,0.350755805149674,0.029896579682827,0.780121068004519,0.849237591959536,0.0713197302538902,0.878903315169737,0.559323363937438,0.678149864543229,0.588993936311454,0.315400717547163,0.393867460545152,0.697074250085279,0.466161350021139,0.359747049864382,0.449733059853315,0.332351730903611,0.481661771191284,0.503748175455257,0.263068498577923,0.842661804985255,0.849924902664497,0.846432509366423,0.174236499704421,0.764154729200527,0.866359336301684,0.274440802168101,0.70779909263365,0.474880177760497,0.548724134685472,0.166284909006208,0.773751622298732,0.107881719013676,0.688747271895409,0.642311024945229,0.924393861321732,0.0191799940075725,0.430289295502007,0.557242966955528,0.610530513571575,0.137070357333869,0.665253232931718,0.138509396929294,0.813843028387055,0.348713622894138,0.416431221179664,0.71127669303678,0.733679601224139,0.598921678494662,0.120800090488046,0.0670662308111787,0.721105996984988,0.563370321877301,0.818652970250696,0.525003237416968,0.925853613298386,0.3308245097287,0.311502826167271,0.646006017224863,0.745471258182079,0.62802362930961,0.521832210710272,0.95641150441952,0.786232658661902,0.100168086122721,0.121212532510981,0.813983162865043,0.812526769936085,0.0526709845289588,0.00540304905734956,0.630993576953188,0.875663863262162,0.361538369441405,0.513168076518923,0.438064772868529,0.920048624742776,0.597977692028508,0.817254015477374,0.658917809836566,0.712372930487618,0.581528836162761,0.377987375017256,0.205793006112799,0.198519222438335,0.0327328615821898,0.622458658413962,0.961067842552438,0.901320561766624,0.0963779105804861,0.93724741274491,0.797196279279888,0.951955908676609,0.970867068972439,0.419705442618579,0.125113235088065,0.799558967119083,0.236008169362321,0.388688705395907,0.492946236627176,0.573988638818264
0.61596792167984,0.6218431298621,0.178466914454475,0.913716006325558,0.607162098167464,0.790345886489376,0.456455453298986,0.504736348520964,0.335350951412693,0.138459274778143,0.711675890022889,0.115243526408449,0.597179271513596,0.0524491628166288,0.850713658845052,0.63535389630124,0.318725361954421,0.112280372064561,0.836195058654994,0.66882208478637,0.0670180867891759,0.480981713859364,0.826822678558528,0.277519857976586,0.658714632038027,0.225236936705187,0.7408906375058,0.936618407955393,0.491803088225424,0.565954752732068,0.891585666220635,0.775055655278265,0.0365447690710425,0.012658808613196,0.140962735982612,0.252340844832361,0.700053166365251,0.368667345261201,0.138336069881916,0.166735643520951,0.325471433345228,0.85642691119574,0.509874750394374,0.953000923385844,0.00440327194519341,0.191786706214771,0.430556891253218,0.0311308114323765,0.800751600880176,0.89838530938141,0.894444622797891,0.89004899491556,0.352921278681606,0.435759882442653,0.79633237561211,0.622641201131046,0.360614419914782,0.138912484515458,0.569167299428955,0.589041192084551,0.496539896121249,0.0846083043143153,0.246418509399518,0.0437412089668214,0.490253986092284,0.207230913918465,0.653975395020097,0.934681768529117,0.954744952730834,0.610255652107298,0.934729991247877,0.902940756175667,0.356095686787739,0.557070239447057,0.482725787442178,0.532899218378589,0.911672739079222,0.00656646653078496,0.756821608869359,0.631252471124753,0.373148947488517,0.609438018407673,0.997523763915524,0.609815758187324,0.0143507458269596,0.595325531205162,0.760725680040196,0.177863239310682,0.789164775051177,0.415190360043198,0.163419648539275,0.84653943637386,0.387337401742116,0.48936017928645,0.583276379853487,0.462428488070145,0.797599120764062,0.98832815582864,0.5426884253975,0.271024059038609
0.427040964830667,0.595683247549459,0.975200956920162,0.393961064983159,0.315840553026646,0.971101290080696,0.00189041206613183,0.725329148583114,0.548215348040685,0.924053513677791,0.533038458088413,0.815631266916171,0.811915168305859,0.514713451499119,0.286284977803007,0.720549393445253,0.239631745731458,0.174716081470251,0.253262299112976,0.463227668777108,0.188711338909343,0.149550829548389,0.197230478283018,0.244446468539536,0.0115956165827811,0.263042816193774,0.348449632758275,0.92767088743858,0.846808750880882,0.867796506267041,0.296071919379756,0.366885628085583,0.514974019257352,0.0978478356264532,0.741707275388762,0.00489626475609839,0.140056198928505,0.757370835868642,0.935342713491991,0.972842596005648,0.875488305930048,0.417136206058785,0.804703116416931,0.197512493468821,0.0826861560344696,0.760101645952091,0.440704298205674,0.935581446159631,0.0343648737762123,0.883059694431722,0.682034571422264,0.822478420799598,0.844862140249461,0.743953821249306,0.63901266339235,0.418782693799585,0.375628947513178,0.614325750852004,0.118569765239954,0.0489896305371076,0.0871830037795007,0.287336128065363,0.724893560865894,0.0828155924100429,0.663927392102778,0.204197708051652,0.782147741410881,0.946853479370475,0.517081092111766,0.291403517825529,0.0268788067623973,0.0199042421299964,0.855343420756981,0.54824071447365,0.553089362801984,0.389442292973399,0.116590513382107,0.521264967741445,0.981611690018326,0.148313032463193,0.33145138178952,0.489735381444916,0.913304053712636,0.0653705443255603,0.901717870263383,0.277089582988992,0.363344022771344,0.131140341283754,0.623230918310583,0.182319625746459,0.950392925878987,0.327619870658964,0.0573358740657568,0.251862641423941,0.814624852035195,0.947520459303632,0.286598485661671,0.704864691011608,0.671918786130846,0.101028786972165
0.780872639035806,0.52907011192292,0.469890956301242,0.0262857652269304,0.210529195377603,0.777830319246277,0.70005247159861,0.696570593863726,0.818469347432256,0.262007208541036,0.531422235770151,0.06998416245915,0.32526308321394,0.355372125981376,0.689422812080011,0.889138515805826,0.611858109710738,0.735891316086054,0.822927357861772,0.135966941947117,0.96847584261559,0.709785267477855,0.693759672343731,0.267157777911052,0.573622280964628,0.603338520275429,0.433200750267133,0.311971509363502,0.564866051543504,0.532685812097043,0.937586221843958,0.935218872502446,0.351556843146682,0.590239748824388,0.608952415641397,0.305467510828748,0.141198461875319,0.355717766098678,0.333758844761178,0.703471877146512,0.281586871249601,0.409741862444207,0.211415160447359,0.564200799912214,0.891228621592745,0.819969629170373,0.0492567655164748,0.866897959960625,0.924821696477011,0.447407860774547,0.14814869267866,0.0725145009346306,0.18362951092422,0.471428384771571,0.452213740441948,0.753080538241193,0.52012991765514,0.956217222148553,0.471999421250075,0.657306935638189,0.331708340207115,0.882353016640991,0.74884887598455,0.732462387531996,0.400583045324311,0.354166996432468,0.818044188432395,0.197043998166919,0.730127926217392,0.970629158662632,0.254358680453151,0.234719580505043,0.219024172984064,0.0837690078187734,0.116897833067924,0.454868537606671,0.0855358790140599,0.668190127704293,0.405854281038046,0.781641248846427,0.836271435488015,0.939076068578288,0.929546723607928,0.588713948149234,0.500498943729326,0.0458232166711241,0.77671630657278,0.229661413002759,0.20588765037246,0.0263144613709301,0.609517921926454,0.721831504954025,0.0728709772229195,0.898218876216561,0.70467520528473,0.117716224631295,0.254070300143212,0.267615376040339,0.184182561002672,0.69428262184374
0.149623312521726,0.482351176440716,0.0965634228195995,0.408534105867147,0.86991347791627,0.85103184520267,0.0344798441510648,0.0179095971398056,0.576816740911454,0.0742827958893031,0.29311416647397,0.58507952420041,0.106185984099284,0.943725693505257,0.430468040285632,0.962563364533707,0.993564361939207,0.127495048334822,0.124122047564015,0.0890930735040456,0.940419598482549,0.343374855350703,0.71794681251049,0.167973202653229,0.466464466182515,0.711206957232207,0.573009868618101,0.790329081006348,0.462538600666448,0.313029804965481,0.36303736246191,0.902821054682136,0.210667645791546,0.767071553971618,0.0888476024847478,0.130322440061718,0.125905720982701,0.38034792128019,0.15366812213324,0.669909107731655,0.540203741751611,0.630040259333327,0.0636001417879015,0.266379460925236,0.0602396803442389,0.605613758554682,0.0588402859866619,0.465193977812305,0.458170276600868,0.336612143088132,0.213045131415129,0.818153612082824,0.107229910092428,0.0640353152994066,0.74625936569646,0.525688499677926,0.882965131662786,0.750586456852034,0.252814654028043,0.388853254262358,0.896424901206046,0.326019408646971,0.089850784977898,0.76845174562186,0.439023389481008,0.983712745131925,0.33049717429094,0.351697665872052,0.076734161702916,0.500092887552455,0.0263003678992391,0.325930524384603,0.951745325699449,0.193518932210281,0.324410605477169,0.356388762360439,0.467235275311396,0.898928044363856,0.870741808786988,0.665549312019721,0.705666778376326,0.609946298180148,0.0722407107241452,0.800750584574416,0.0170824723318219,0.886024524923414,0.305519258836284,0.125161457573995,0.179727982264012,0.707010980695486,0.0574112941976637,0.100091000553221,0.872868725564331,0.108381675556302,0.294135838747025,0.822029734961689,0.827096543973312,0.204588246066123,0.898545007454231,0.064151301747188
0.837966707069427,0.300506462808698,0.173403482651338,0.52834020042792,0.586980179185048,0.775562461465597,0.466470896732062,0.459863728377968,0.72005624207668,0.408196118893102,0.898067938629538,0.0111825517378747,0.551566934911534,0.913363876054063,0.640289140865207,0.343785496428609,0.676661336096004,0.704038721276447,0.19539249339141,0.277680358616635,0.516183193074539,0.172419280279428,0.773195470217615,0.278673518449068,0.0350591447204351,0.661714690271765,0.960499341832474,0.671217703260481,0.928674313472584,0.687919031828642,0.112951095914468,0.923596564447507,0.35700863157399,0.368896570056677,0.222903949441388,0.221697269240394,0.288736301241443,0.261501288972795,0.256765713216737,0.639365943614393,0.351672163233161,0.376828675856814,0.893021293915808,0.500997016672045,0.0311920025851578,0.572068558773026,0.126819209661335,0.799508560914546,0.623410126427189,0.841698348522186,0.117549821734428,0.354566563619301,0.243921079207212,0.495712505886331,0.67923379316926,0.942640203051269,0.299955192720518,0.114828617544845,0.25009135925211,0.291690968209878,0.253671742510051,0.575558134587482,0.724402504973114,0.702229068614542,0.0560111834201962,0.999359118752182,0.263321105157956,0.259857676224783,0.963716216152534,0.325244479812682,0.638363437261432,0.0159304246772081,0.624135080492124,0.219175550621003,0.0946487546898425,0.56663824361749,0.429524977924302,0.77584689273499,0.597385248169303,0.229641747195274,0.584031515056267,0.61274138581939,0.996458243811503,0.461667419411242,0.0735202375799417,0.233525521121919,0.76014152332209,0.639771973947063,0.626145752845332,0.78637655149214,0.405886239837855,0.511010368121788,0.791170495795086,0.626052410108969,0.00279763573780656,0.748066314263269,0.799591032322496,0.312112655490637,0.858445408055559,0.791270807152614
0.606632940936834,0.529405559878796,0.651108095655218,0.217461883556098,0.998599900864065,0.472163756377995,0.011868888977915,0.0731532238423824,0.195349766407162,0.726498815929517,0.872142459265888,0.963926284108311,0.580623569665477,0.280016845092177,0.273431504145265,0.53351202677004,0.0988822255749255,0.569165979046375,0.497661938192323,0.613021875498816,0.587716615526006,0.389987801667303,0.0795764201320708,0.76861514733173,0.413030423456803,0.188723743427545,0.084046709118411,0.217648275662214,0.403938063420355,0.0788177228532732,0.111603019060567,0.102590017020702,0.67797200824134,0.995060870423913,0.638671258697286,0.033155667828396,0.969306411454454,0.504488424863666,0.988060215255246,0.222329300828278,0.391156178433448,0.156669762916863,0.409444861346856,0.57906950567849,0.0922596713062376,0.350186844123527,0.992093473440036,0.952192170778289,0.623964620055631,0.445731781655923,0.41485500941053,0.586873248685151,0.12132155126892,0.707198831019923,0.343237275956199,0.136447583325207,0.373945007100701,0.109083915594965,0.655651533976197,0.027435498079285,0.499284104909748,0.19542273436673,0.959328997414559,0.631802597548813,0.436400724342093,0.765409850981086,0.660459922393784,0.5772697662469,0.627289335243404,0.0312483862508088,0.0677357062231749,0.347156970528886,0.510210443055257,0.181599820731208,0.242567936889827,0.797528707655147,0.471751569304615,0.70995624596253,0.105309489183128,0.780003855936229,0.839533949736506,0.551059996243566,0.94115013605915,0.93843322317116,0.490045457845554,0.130027252715081,0.636170964222401,0.863761720247567,0.690743600018322,0.499629269354045,0.60699444450438,0.062570528825745,0.252318110782653,0.373123496072367,0.652465284336358,0.0409997121896595,0.684734457172453,0.955697448924184,0.813570027472451,0.095979365054518
0.320586651097983,0.638283448759466,0.281439586542547,0.918347207130864,0.175762645900249,0.205649076029658,0.200356475776061,0.975488304160535,0.466150652850047,0.0300914051476866,0.467862737830728,0.839187062345445,0.80182052589953,0.946390098892152,0.320972704561427,0.210293031297624,0.459545029327273,0.2778785394039,0.565471054986119,0.10213264869526,0.794397687772289,0.164003266021609,0.249311359133571,0.552285030018538,0.650299839442596,0.748120331438258,0.307980513200164,0.585688173770905,0.133167239371687,0.941120428731665,0.456964377313852,0.744769565295428,0.646708815358579,0.831033956026658,0.399282790021971,0.396417967509478,0.494140226393938,0.939662107732147,0.66443795664236,0.181668270379305,0.867512682452798,0.668049632804468,0.738129495643079,0.682517976965755,0.888336365111172,0.79383722296916,0.490989834070206,0.423667066032067,0.954979088855907,0.281464398605749,0.374256590846926,0.77939923806116,0.153468006988987,0.846303020138294,0.115357399219647,0.72008617199026,0.428174264729023,0.733068371890113,0.348662661155686,0.222578652668744,0.765132802538574,0.874185188906267,0.588511579437181,0.536591465352103,0.801499335560948,0.718766226433218,0.762120904168114,0.416453869780526,0.847946304362267,0.776907034451142,0.625799264525995,0.707691963296384,0.0334201087243855,0.0917897503823042,0.470412761671469,0.0406310937833041,0.591774193104357,0.363011774141341,0.180021953303367,0.857487267814577,0.000475384760648012,0.254846239695325,0.18134033633396,0.115568124921992,0.265564999775961,0.212689640233293,0.80062477150932,0.476571820443496,0.962010763585567,0.877536143176258,0.464534664759412,0.8283196229022,0.599887148709968,0.0101297036744654,0.179395052837208,0.145768410293385,0.505436447216198,0.690022741444409,0.902435342315584,0.502525567542762
0.880657979985699,0.614133703988045,0.791020720032975,0.725882707163692,0.740144086768851,0.63488043518737,0.912279860116541,0.125957496697083,0.900209678336978,0.959971527103335,0.856730722356588,0.0144626819528639,0.964751058258116,0.920621906407177,0.438312989892438,0.529199780197814,0.773940276587382,0.487815607571974,0.784581680549309,0.507735413266346,0.207676429534331,0.517505703493953,0.644122984725982,0.951781837036833,0.913444002624601,0.0305914310738444,0.581763710826635,0.148327129427344,0.0581099379342049,0.843298714840785,0.817082649795339,0.203615517122671,0.0179126986768097,0.646964194485918,0.540555038256571,0.848536862526089,0.358905321918428,0.472286598058417,0.6441682765726,0.457032525213435,0.344756213249639,0.295377727830783,0.627922025276348,0.824865738628432,0.731641788268462,0.466320451116189,0.643095588078722,0.181682525202632,0.891608407488093,0.0158060870599002,0.0893291102256626,0.483042000792921,0.827330471947789,0.953696126351133,0.884836922865361,0.11665526451543,0.952506801579148,0.736084882402793,0.885519116651267,0.173015221953392,0.158666237490252,0.352453405736014,0.210797654464841,0.365469540469348,0.15355715318583,0.481760264374316,0.226811946369708,0.0441578712780029,0.667589023476467,0.900605601724237,0.816959607414901,0.0347655499354005,0.851600521244109,0.632877764059231,0.297754650004208,0.204598263837397,0.400393889518455,0.619236853439361,0.446971656288952,0.464056651806459,0.650509422877803,0.875082751736045,0.453036850085482,0.918122851988301,0.142802332993597,0.459659777348861,0.381339074112475,0.222188205458224,0.330331072676927,0.267188132507727,0.625909726135433,0.0995805067941546,0.30643893359229,0.0388550704810768,0.82512255711481,0.824546227464452,0.497179118450731,0.0843685306608677,0.793004448292777,0.0544597960542887
