"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
1.42623053300696,1.42409799380126,1.26243273871022,1.32474224920848,1.11653840331119,1.21780826171358,1.17026516713273,1.23922154152962,0.98746389666863,1.1973681531083,1.5820837858403,1.2395390008548,1.11975347069762,1.00633963293498,0.886969611983681,0.838388499062081,1.07446645337212,1.21572016684594,1.33594050505062,1.39062552565451,1.29517899009117,1.31494165492555,1.41348453149407,1.26605096391214,1.09212648626222,1.25411455624341,0.983863757858899,1.19169216000865,1.27894027092147,1.40825104011214,1.30964567654136,0.659411923359119,1.33014224551162,1.13436713787074,1.42599179853724,1.45153148367853,1.01256069540653,0.950555441945325,1.12850391326317,1.33324939467654,1.31847591770671,1.13604169369893,1.55456007853269,1.38792381417636,0.982802064592115,1.51576266634437,1.20220097703017,1.18655233498426,1.49594419215581,1.19205060682861
0.972496561123568,1.03201879120536,1.55113569864855,1.32080858012529,1.63001132577115,1.46684602380442,1.00713821747885,1.27585373020509,1.04624406581699,1.13743334225307,1.23354401908189,1.16683083831171,1.47824383666556,1.08518576699055,1.49326298146796,1.71702934155681,1.33813250125432,1.20135121364192,1.31639988180359,1.49368284656241,1.53556958140143,1.33252244029378,1.05504537913848,1.28676799763825,1.25296599105805,1.09959010021543,1.07686994970539,1.15622798164531,1.37662858816231,1.30530157305736,1.17971717974636,1.07109196532785,1.46189735767548,1.4598394438183,1.49136219598314,1.34474835976758,1.49341094785039,1.38222004406729,1.42971564771497,1.38655566605364,1.12790301960283,1.42265232321458,1.20319951113745,1.15231409012915,1.34462213875902,1.23380757741568,1.47910197141762,1.15008021982056,1.49324420850184,1.36862665728706
1.27703575389702,1.03573391870004,1.21037231666205,0.851906400258412,1.41042804805562,1.43040780018496,1.47944389173367,1.614826855666,1.38310168466455,1.26136835438695,1.00501910171791,1.29007239046771,1.22316552137859,1.37258675405408,1.14241378630702,1.2591111203121,1.71109892001338,1.38945688669815,1.39326621599829,1.20202443480537,1.45780967172159,1.46317739248365,1.50722945409037,1.30527790595323,1.5610262316804,1.50509709897633,1.07798825847828,1.27449354474063,1.05714561057138,1.49625580580893,0.933730335823521,0.897533156824483,1.39829282652679,1.16506403222353,1.15301036572119,0.975653194129024,1.38759694605425,1.12362731792363,0.807438189903753,1.2681204006528,1.45669898954404,0.968289007096583,0.905204914013876,1.4429389502637,1.01341577928551,1.50802209873434,1.0661644759636,1.43862935606382,1.33979306351968,1.3879810742105
0.96587878243389,1.23324372890337,1.47087310871606,1.13362679886087,1.39222412333248,1.10484436916012,1.45485019514921,1.16624309205243,1.06940008621321,0.89358832318946,1.55893648474276,1.24735955344908,1.35394414032631,0.81496040006567,0.972278475593717,1.151998825016,1.24145250534776,1.56336792112716,1.38373292166411,1.32635369377272,1.25275754231682,0.835960967041246,1.24211749555223,1.51811308636035,1.0989246502161,1.3302508919673,1.02637835194707,1.36293504846522,1.46054699845836,1.38240826393947,1.34197755825439,1.36266847583683,1.38726200395527,1.19187152937472,1.08158083600963,0.989642964475758,1.43216346166447,0.930095834303098,1.59186270322071,0.953003174428164,1.62949041601891,1.49536298905825,1.19215817282438,1.24739889421137,1.15612063581773,1.14541610194851,1.18398131458824,1.01831713727361,1.2481534155014,1.2201243333242
0.674287987493934,1.4799210669452,1.57636170244882,1.2836466050943,1.35871944806367,1.07230462847617,1.53591620605736,0.921159295455536,1.24053723072892,1.09363267882159,1.19943822693156,1.31650359585671,1.4465777536507,1.24840990684604,1.16133298820923,0.86674306463791,1.04067987894521,1.2926324355406,1.13158015359384,1.10577227293944,1.24769389136146,1.18041477116397,1.13827173572109,1.00137754263514,1.2210891064492,1.18292758697263,1.36619023827851,1.32243639579085,1.53613213298321,1.17952523107487,1.1321490421844,1.25142996440532,1.59463482585576,1.27719681171071,1.26913036664379,1.02496142180117,1.27966007916029,0.92241928259375,1.2705062204303,1.1021207422409,1.35903085260254,1.40155175425651,0.890106811874228,1.27025608460496,0.72292639624522,1.09221926932289,0.961095752615553,1.52959134069829,0.816883396729143,1.20396424686467
1.33916607415994,1.38239118619041,1.09657128316253,0.945960453978145,1.24258016404182,0.871874851295955,1.30237227758916,1.36599803182373,1.00517040589891,1.45312081174141,1.09162988436712,1.16864320285906,1.37394649477723,1.42564420140235,1.52246807540721,0.92871889770464,1.29098057056847,1.08207849220307,1.10655741524651,1.21414074364372,1.61420861398356,1.35082721240706,1.36485596903123,1.56366759436172,0.848294440044454,1.1849047995443,1.20690034796628,1.32994283902031,1.33224123063103,1.39611564595542,1.04631969696403,1.33931230992495,1.03012212598887,1.44583334279292,0.947473969983643,1.06559651831976,1.41871635157453,1.48521747115217,1.44347200468995,1.64811637324264,1.02206924224719,1.14344683217713,0.955419349564279,1.04907677263986,1.37718156094268,1.42288779946057,1.10259203663428,1.14392560333217,1.34839891808625,1.3620540840104
0.961113844613776,1.12043410695445,1.50392073825207,1.14633482208429,1.729519900486,1.40531905136346,1.56376939036243,1.36081662584929,1.35638639514203,0.936197222864271,1.45133168141639,1.43292236182403,1.47454962506782,1.10818374834988,0.863375633878003,1.2155798404374,1.03221102092537,0.90872584613208,0.89887196932926,1.42469618316463,1.52808588782215,1.47644907062485,1.1227983868395,1.2007892637903,1.45372055088404,1.03770227677405,1.09159560604182,1.09705702038747,1.13275101596939,1.26935153149118,1.0679697574202,1.10193406673559,1.40794660321644,1.20765657307635,1.44445481209718,1.25103335392906,1.15796143564818,1.36815834267281,1.34310869353078,1.0377319266387,1.28443629799558,1.19504526720273,1.10281349473915,1.50063607430369,1.12493461726575,1.49224453609996,1.24908849778627,1.1251003493581,1.0369865969519,1.3377708205864
1.30153215551243,1.40190511342646,1.24484520597132,1.16141778928215,1.45004712001328,0.965457176735722,1.14013865709007,0.940008571703296,1.39480226314744,1.25140415456785,1.58659759526128,1.33536496346645,1.26525037907786,1.23353496822457,1.30293735801453,0.991387216355474,1.03006444526207,1.33259958189356,1.278263202917,1.37183309168064,1.67943548323357,1.18734816927964,0.925083153846159,0.918874383313281,1.31139639302499,1.42426287165392,1.07309134780463,1.33022067795984,1.21280188135643,1.08450138453182,1.5679307052682,1.13957409694137,1.26322628321527,1.27745882941903,0.812110185804469,1.35313548556778,1.35891445870288,1.39245976068627,1.453232194422,1.36270003538182,1.23695525861493,0.917924725856011,1.23296227618237,1.2915352341161,1.5782577960416,1.35476643470586,1.1295469800426,1.53529040145472,1.34854649222805,1.39712777419801
1.21902795963767,0.986695921603231,1.3233258482915,1.02374363541719,1.03896325310367,1.14295104213942,1.18452645130628,1.27423147364591,1.61192663093254,1.2242449694007,1.01479820886496,1.16066102859453,1.08721129064152,1.56711219950733,1.29035468507851,1.27994103687768,1.43297535974854,1.33562365094134,1.43068923898674,1.03936641999064,1.12513026682487,1.42593982308017,0.896422327883113,1.61734524915486,1.42297002856829,1.30702297116655,1.0342113629726,0.878977623552298,0.921207610369665,1.60519652027379,1.24887159863504,1.27447061182539,1.08005579740406,1.12606744483868,0.903137569416947,1.20681488671186,1.22236498893489,1.16561717974919,1.23308733377613,1.302459160848,1.30229544066781,1.26555427271435,1.39914822652735,1.07445166328137,1.09737122812812,1.29464358521579,1.4242483102908,1.4325979107571,1.37522605619526,1.22096641678595
1.36662643741705,1.39699054588476,1.39917222710894,1.38266197236201,1.34977782468684,1.13627307430039,1.22219154155248,1.36628459554106,1.48604312272187,0.862688175127,1.23609665628608,0.816458754044873,1.16977367170148,1.09660631797154,1.35036169628298,1.46553235038519,1.32677907925231,1.15065396310466,0.965790673405924,1.3179916231017,1.2523996179379,0.976630501904353,1.09354965235644,1.36320676294661,1.49514803510813,1.45256125149546,1.28584797190953,1.4188274064501,1.50349541984367,1.74478599785465,1.12876854774056,1.11382471768992,1.27931135975641,0.924349277131988,1.41800094268146,1.46630017644939,1.40574599046182,1.67059789434303,0.885317777824054,0.893896924185129,0.942568512738009,1.2109698453149,1.40414255379893,1.41403025746266,1.27669176464881,1.24069094125987,1.33012632260908,1.46146322699472,1.09144290006065,1.27818878898607
1.27592194762925,1.25958151849587,1.20965325834768,1.14229895481585,1.49351909212541,0.972951743824738,1.52879002321443,1.08396054568816,1.36679625813622,1.12838972832601,1.29153267937904,1.43227343166173,0.863649799453234,1.12089005495736,1.26317642236785,1.23346092373974,1.48747149103659,1.2306835481086,1.37488889303663,1.13501635272551,1.22079468053681,1.50693799627976,1.41439202447479,1.34178278077304,1.54903460903339,1.0458913259737,0.952807570158695,0.877641369073628,1.34518718726501,1.04152869099163,0.815162250954649,1.50298610080362,1.23062656080347,1.52670945844218,1.1001206116706,1.40626333470684,1.0932351645788,1.28960977711171,1.2595205868606,1.28079902069152,1.14590317017171,1.3630475981255,0.79296548002473,1.19285173512272,1.33304052194672,1.23330483316932,1.36568032402151,1.39434832732038,0.719160895219652,1.54648945677077
1.35059433423338,1.45980952870608,1.3190390380554,0.902607093102326,1.6251121294181,1.18893411889615,1.32089505494161,1.306639955835,1.4262356295444,1.48861676267176,1.26537627513723,0.854473414643271,1.17608925538412,1.12800202085596,1.55047701599892,1.30966707047343,1.16180308986831,1.38757577227181,1.29921423290858,1.40226715153476,1.25663074922466,1.15293898558663,1.35537364266418,1.32009263045745,1.72881766216064,1.72885380828414,1.00535336819648,1.43834878734026,1.24553207545734,1.0862679536552,1.25560836638242,1.31654611657036,0.91926902769692,1.11590653886809,1.52163282065036,1.63719473891841,0.951641293424008,1.18839395453825,1.12564075520533,1.19569056766825,1.17071593827943,1.7428203749301,1.45182819034283,1.29373997563472,1.15984321445423,1.62631146425898,1.19997537561273,1.50891298399574,1.28991163241883,0.835408154122408
1.41759534640003,1.02239802053889,1.31193882349614,1.66598708210571,1.17260796645452,0.982201928673264,0.927765437474979,1.37665191944616,1.23049580514991,1.32693488501094,0.813002616081583,0.814053204716792,1.27205162565593,1.24792460466555,1.10350086147345,0.750473276790236,1.22245942383203,0.986145628971804,1.59335993241864,1.2904309285846,1.42626861336945,0.859556302678999,1.02813289889224,0.860270815045089,1.10969610461893,1.61392887711285,1.1303534880837,1.25249210327261,1.06383575931384,1.16942601106643,1.02294117962028,1.39282535969552,1.64688628324028,1.45767233560683,0.815554318908557,1.37634096879284,0.891154598023935,0.926117895313415,1.2220596213643,1.18190073877099,1.14831572317855,0.969824442917007,1.39517616197349,1.11727976923212,1.36519101576023,1.17115118328178,1.44241045984415,1.23335522911303,1.14906520854776,1.36064837836379
1.51972478531492,1.2993115003953,1.06166402207583,1.40705637043059,0.799934952805845,1.31763729124704,1.26776747407189,1.20234219061692,1.04281267222032,1.20288807819246,1.18363380841462,1.51393894009972,0.87730224633442,1.18925371805278,1.1905660370116,1.07158389839427,1.31781954898758,1.25794229724366,1.39369211953629,1.59789312323294,1.57809252187362,0.801094222535159,1.22401916750727,1.14768725387738,1.32401597033059,1.5408083872162,1.29971982125861,1.19898291318765,1.21713898036291,1.33230782690354,1.52349015139811,1.04383620750332,1.32473504406572,1.19252452377237,1.28586594147659,1.24256807540587,1.44198251395295,1.29189555391487,0.78389552687354,1.24544311394996,1.17334631548085,1.15977027423967,1.11837610287379,1.08638909727319,1.0067059831513,1.15147440819229,1.19389084508435,1.38206569234369,1.43074468042611,0.994090244590469
1.0890217433861,0.893240849450295,1.44973376952865,1.26509112131739,1.47987529972968,0.962655746900024,1.15725625723744,0.79368780416887,1.43135316022872,1.37776933538035,1.57252851539496,1.2013424539022,1.0241868011335,1.36530774571314,1.02459565701918,1.1480986011895,1.27036440437376,1.15315209777584,1.04059531118506,1.41711498314525,1.22030035000597,0.927969020048862,1.58957212920841,1.30166008057464,1.46800037756147,1.33324337464784,0.984740608736456,1.62163800354121,1.14541738375889,1.53285617074021,1.43643129803612,1.13993953494747,1.10761146201555,1.27490431727126,1.11529237482667,1.12857427947371,1.29194023717756,1.17030407007683,0.976644544494619,1.41366611519553,1.42430177904799,1.06514150502511,1.6694844171781,1.54880576530919,0.89171522112504,1.01745619962085,1.28405326946298,1.35254509939181,1.75848252840511,0.993787934250957
1.22739201155916,1.23083900362242,1.38252260105299,1.31985692357535,1.15518901374333,1.23554776425599,1.60761946701006,1.27391244935794,1.49015299777891,1.35840603468936,1.13865705485377,1.37704377691441,1.20623447138269,1.18790682139447,1.31446441829751,1.01716721879661,0.898383659323487,1.12785407824509,0.924469964531531,0.722788412717547,1.37268347360584,1.07563262354086,0.951729524128609,1.19972364971043,0.997916361542658,1.37564925479324,1.04003123691688,1.02444770323058,1.39669265154343,1.18510689461997,1.07921551027041,1.03008467905735,1.53812084736198,1.28749448100532,0.889882111190162,1.56750929707138,1.30319323279217,1.39270513540461,1.00533254384469,0.876524879725296,0.978182937882007,1.17658459690556,0.900674540826076,1.14669741805743,1.25644716543893,1.05982674748468,1.44293440016817,1.24225940423361,1.09196800486009,1.4331715430985
1.2156469662458,1.35439698944141,1.0832283608216,1.50794798345013,1.27725267972307,1.29455047720799,1.6613180881877,1.72644517672952,0.955320136221177,1.19563803716426,1.05138351088779,1.01079769279991,1.33739624269322,1.1347980909425,1.45688871663174,1.52543663005501,1.10665389378834,1.40053916239138,1.50222782208141,1.29097039785996,1.40618216576406,0.89751677641315,1.06678594197865,1.21250169433316,1.34054701580211,1.29487125511153,0.970531841576989,1.18233040828444,1.4091583519329,1.63446326940447,1.71799341094697,0.749334092189001,0.964114948872789,1.49927098597122,1.41089713562415,1.28073241295774,1.47898837334572,0.79094701095068,1.29848783811428,0.939413373638421,0.898874756048699,0.973858758730247,1.3699092298609,1.347904973357,1.15110136412612,1.16915977772337,1.24568876581331,0.866807638984718,1.18445386517305,1.4997397721076
1.18756938496075,1.21812937687706,0.983256941493503,1.37239627572375,1.177657634313,0.866215300971648,1.51142626176467,1.50277254905479,0.605366814787104,1.04983642044105,1.47737433490911,1.12277909190722,1.32266095006627,1.03246471119823,0.991393229965434,1.20076893177455,1.43992616189071,1.37252771236709,0.774940359939933,1.28942875287565,1.31433197730953,1.41382917808606,1.08447462731591,1.08870960529708,0.884415022825739,1.27195372769534,1.27657745938083,0.991988919690514,0.888317914391861,1.40946689430072,1.32289539451491,1.17236682368657,1.66662427761225,1.30799020358976,1.51647370510162,1.35432527144502,1.4828122030858,1.03658666003606,0.879655826200153,1.29966248734527,1.58118448999411,1.15111943951601,1.45440125989158,1.27229434175192,1.14139755224521,0.783286011135972,1.22898931572327,1.11741635932018,1.07596430293734,1.35724234119678
1.58954925400528,1.3728641158368,0.824784073671905,1.24148658551666,1.29585234483837,0.758363321418453,0.937183979009901,1.03365142149692,1.26418736365671,1.25472349934168,1.11861598175197,1.42448953676773,1.18051741084993,0.91998231899415,1.24333664114255,1.19360258718482,1.21406944825424,1.43332962741863,1.39768420896659,1.25895670148764,1.43179947631984,1.45784238422226,0.90341440755646,1.14325220442226,1.26026159473569,1.45678436666505,1.0835711360893,1.39096134548975,1.1781497056397,1.3101193301321,1.1965230868608,1.04507872333422,1.17850009201069,1.17650066880758,1.20193330841546,1.29112194861483,1.45076155110123,1.42958545935813,1.60968821603688,1.49804557143455,1.12192964905327,1.04897053792895,1.20578312565963,1.31495865821322,1.13846632928342,1.17982498371537,1.34257265573495,1.7723905494304,1.54339918824235,0.873314785314465
