"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.716966258594766,0.543981414753944,0.133746670559049,0.238931975094602,0.13357715238817,0.70856357133016,0.563295135973021,0.557590955402702,0.356781248468906,0.440644673770294,0.233830553712323,0.220334651647136,0.491953199729323,0.926073393551633,0.952991432975978,0.0114783030003309,0.0390918997582048,0.437846415210515,0.702686637407169,0.729672556975856,0.9543925691396,0.790523295057938,0.771556784398854,0.548719790065661,0.185581159545109,0.274398445151746,0.479691857472062,0.570012537529692,0.00603707414120436,0.0046730802860111,0.337476009503007,0.762896912172437,0.208175741368905,0.0866685842629522,0.727768274024129,0.350654557114467,0.347851339261979,0.219789275433868,0.553789883619174,0.435696725733578,0.666481163818389,0.81246079527773,0.0437551506329328,0.868923286441714,0.182462736498564,0.555647857254371,0.69843164132908,0.132397484965622,0.237973697949201,0.700372897088528,0.680822679772973,0.3587030924391,0.921452305046842,0.398349272552878,0.495449351379648,0.368127999594435,0.0290426344145089,0.830722380196676,0.0562511319294572,0.519262111978605,0.569769160822034,0.76762016210705,0.915492189582437,0.694458498619497,0.0522727342322469,0.666007852414623,0.667090456467122,0.617491190321743,0.928027093410492,0.790790852624923,0.446528633823618,0.66010742681101,0.0879466731566936,0.593065069289878,0.96749082300812,0.329307524953038,0.206598774762824,0.731659036828205,0.889064713846892,0.48907470330596,0.0955828297883272,0.0142428441904485,0.656962668290362,0.228434419259429,0.934259130153805,0.804234563140199,0.230669690296054,0.876921687973663,0.172038067365065,0.109366927761585,0.317118693841621,0.520442772656679,0.11777404230088,0.404331044992432,0.880004288163036,0.0725436566863209,0.117162016918883,0.853621339425445,0.273552597966045,0.349451777990907
0.0472818233538419,0.789505285676569,0.157447447767481,0.475725159514695,0.711010150611401,0.262066962197423,0.112162597011775,0.648455295944586,0.142512743826956,0.404859902802855,0.352986833080649,0.729131801985204,0.726850825594738,0.917805963894352,0.414909309241921,0.148077688878402,0.992894301889464,0.207309265155345,0.924552388023585,0.0301803906913847,0.18897118116729,0.872518040472642,0.287808553315699,0.421719199512154,0.10259744990617,0.622491060756147,0.925457227276638,0.896994734881446,0.462303276639432,0.940000639529899,0.0884326149243861,0.641659532673657,0.631661856779829,0.250852821860462,0.388696764362976,0.635972265619785,0.61875066999346,0.219273114344105,0.477540727006271,0.972734871087596,0.452835403382778,0.526630037231371,0.258001460693777,0.353330516023561,0.593730587977916,0.886187636991963,0.365910585271195,0.479126150486991,0.853628856129944,0.207953000906855,0.81368580297567,0.405243959045038,0.106257011182606,0.417459581047297,0.260563555639237,0.445561148691922,0.900638626422733,0.359994213329628,0.643572464818135,0.222429333720356,0.623953531961888,0.344051727326587,0.565325798466802,0.862152465386316,0.724593991879374,0.192093529971316,0.653810064075515,0.355444561922923,0.114849178120494,0.550659229978919,0.972615114878863,0.62149928836152,0.590306000085548,0.270554385846481,0.183430068427697,0.918788956943899,0.500042904168367,0.481619618367404,0.27298273332417,0.0860027929302305,0.849421596387401,0.692186111584306,0.0187816023826599,0.149796436773613,0.731504576513544,0.642344341846183,0.916208443231881,0.911222025286406,0.204882055521011,0.0257346590515226,0.0438937717117369,0.0748177627101541,0.142875195248052,0.520915148546919,0.233703340403736,0.478579552844167,0.938023147638887,0.617532535688952,0.776819856371731,0.0498793020378798
0.380678235320374,0.8666666301433,0.806065498152748,0.804151778807864,0.804954919265583,0.926187386969104,0.361911874264479,0.764959536725655,0.717214511008933,0.443591374903917,0.30330120655708,0.303714548470452,0.0361322702374309,0.56350972992368,0.574171055806801,0.304443046683446,0.436998022021726,0.771706473780796,0.864622403634712,0.214697642019019,0.880910358391702,0.958746877731755,0.450687454314902,0.0125237132888287,0.180253878002986,0.334387150360271,0.733702217461541,0.322161199757829,0.0150575167499483,0.105427209055051,0.192180043552071,0.319227715954185,0.405516504077241,0.486558721866459,0.54619981511496,0.847914416808635,0.135958791943267,0.635602383408695,0.965372399659827,0.431007576873526,0.863148357486352,0.945449016522616,0.0959514915011823,0.820311654126272,0.836210018955171,0.302362951915711,0.755734901176766,0.242803424829617,0.32344881631434,0.99043332785368,0.60962509829551,0.307802089024335,0.803672092268243,0.678294421872124,0.499774035997689,0.950657272711396,0.352395144058391,0.600029067136347,0.22627592436038,0.730112540535629,0.25230471487157,0.736721826717257,0.0673538660630584,0.8738824846223,0.42139950254932,0.72115511726588,0.787223523017019,0.566573777934536,0.744996964465827,0.220471900422126,0.961356168147177,0.238490558695048,0.49170706118457,0.34453394333832,0.209329418605193,0.072263938607648,0.980714401463047,0.833661757409573,0.42845479818061,0.102308197179809,0.196950727840886,0.134808808099478,0.869748545344919,0.570832270663232,0.00237130932509899,0.48709102999419,0.189584402367473,0.816681762924418,0.628804464358836,0.260777374729514,0.821234244853258,0.477941400371492,0.791823004372418,0.111680959351361,0.34959964454174,0.708701742114499,0.361282582161948,0.644781846785918,0.509870984358713,0.724034014856443
0.47990385745652,0.795586347579956,0.191452266648412,0.0408102092333138,0.354343269718811,0.303767493693158,0.731236902764067,0.762420064071193,0.62532321177423,0.233758815331385,0.689953571883962,0.334398863837123,0.788057066965848,0.572320782346651,0.763672385364771,0.358594938647002,0.0781427500769496,0.855865789810196,0.452428856864572,0.841960200108588,0.350514283636585,0.606465753400698,0.234054215019569,0.0340012104716152,0.256843196693808,0.271237645763904,0.959039300912991,0.755253987386823,0.895199896767735,0.316533764125779,0.2685168068856,0.829945783363655,0.406293354928493,0.0950553179718554,0.409787605749443,0.503366546705365,0.666043996578082,0.927813432877883,0.677111856173724,0.525800290284678,0.0745964939706028,0.375655588228256,0.219866211060435,0.574870094889775,0.0303171211853623,0.315790761495009,0.646087584784254,0.698979292064905,0.888281565159559,0.631539049791172,0.634034791495651,0.162720215739682,0.34509947290644,0.231291527859867,0.0578527546022087,0.664070881903172,0.0566735935863107,0.522725030081347,0.647337418980896,0.460861162748188,0.240197581006214,0.717047000303864,0.223268464673311,0.774698770139366,0.874386686598882,0.0293397938366979,0.957921294495463,0.685791942523792,0.9962157914415,0.619291970971972,0.781195305287838,0.512758716242388,0.669943002052605,0.982442426728085,0.193028162466362,0.0963370082899928,0.396101217949763,0.451954202726483,0.693034614669159,0.622194493887946,0.203095247270539,0.572068576002494,0.333975578658283,0.0125896097160876,0.140878966078162,0.699453385546803,0.639101869892329,0.536272956989706,0.440483763348311,0.937706260941923,0.519469627412036,0.957908321171999,0.150783689459786,0.120337449479848,0.296558591071516,0.10310288076289,0.162762979744002,0.0444900114089251,0.238109293626621,0.861218141624704
0.982684768503532,0.606899582315236,0.984948583645746,0.548256287584081,0.934751187451184,0.296747307758778,0.497734192060307,0.43916005990468,0.686793411383405,0.708337683230639,0.0904578089248389,0.514416542369872,0.374231490306556,0.178264825604856,0.169999732868746,0.233860607724637,0.287376514170319,0.652432010043412,0.68285580095835,0.634154175873846,0.653222879162058,0.586087603354827,0.662918481742963,0.721282894723117,0.2643100656569,0.636076398193836,0.664699311600998,0.390007353853434,0.771584356902167,0.115039324620739,0.656257029855624,0.0910259843803942,0.611158389598131,0.640467358985916,0.783422649139538,0.586004137760028,0.0317106323782355,0.5107418873813,0.751052944920957,0.818573077209294,0.439353870227933,0.701879624743015,0.73020657687448,0.0911563155241311,0.513188908575103,0.664444755529985,0.167080998653546,0.555560406064615,0.336391774006188,0.748902852414176,0.0149531117640436,0.558527029585093,0.832717809360474,0.586643756832927,0.717738285427913,0.0608573078643531,0.499985720263794,0.1419759450946,0.106098458636552,0.175059559056535,0.119772274978459,0.211262940894812,0.765284362947568,0.996646229876205,0.604169351048768,0.488301609409973,0.952096512774006,0.833074160385877,0.0815900878515095,0.844623325159773,0.757559201447293,0.411949769826606,0.0389253040775657,0.564214852405712,0.998275774065405,0.00215208251029253,0.953062717802823,0.35601362073794,0.867819492937997,0.744027408305556,0.152207637438551,0.261862374143675,0.293730683857575,0.378769411705434,0.280277660116553,0.606805671704933,0.192955285077915,0.513301105936989,0.184273487189785,0.52320200856775,0.616377884056419,0.786394637776539,0.967333698179573,0.922848020214587,0.977283186977729,0.142386503517628,0.310628246050328,0.789305620128289,0.912536641582847,0.81906494544819
0.59852505614981,0.816600121790543,0.619723310694098,0.80665612150915,0.00974802556447685,0.0659880053717643,0.421959112631157,0.558749745134264,0.387326589319855,0.674075509887189,0.67225987976417,0.76213669939898,0.271835951600224,0.799398223869503,0.711150887422264,0.490816936828196,0.00765670766122639,0.820251661119983,0.347371412673965,0.550014510983601,0.726188559085131,0.63601790019311,0.136440148577094,0.483859394444153,0.726887917146087,0.843927706126124,0.663302957778797,0.152038876200095,0.82340365392156,0.785625896183774,0.858789731748402,0.550248445244506,0.452240887563676,0.913774835411459,0.367285191314295,0.42997216898948,0.821371203288436,0.969458847073838,0.0627715536393225,0.79913179948926,0.0941833136603236,0.343365256674588,0.179573632078245,0.0131390965543687,0.743541814154014,0.421627038158476,0.554564354475588,0.413887935457751,0.921511217253283,0.32146875699982,0.695556536084041,0.691953456960618,0.239346461370587,0.500798640074208,0.444581866962835,0.90919142216444,0.92594643891789,0.2569415490143,0.0488482641521841,0.257987680844963,0.754822865827009,0.537891602842137,0.800441540312022,0.190258508548141,0.0974214330781251,0.50414743903093,0.780308165587485,0.369011529488489,0.747962102526799,0.664548054803163,0.375766959507018,0.492674770765007,0.0559880051296204,0.819221282377839,0.417206911137328,0.66109268204309,0.177921576658264,0.191229721531272,0.803791233338416,0.0604759368579835,0.680825866060331,0.199615362100303,0.513105384074152,0.746654062764719,0.533958448562771,0.856971106724814,6.25904649496078e-05,0.775955370161682,0.796054619597271,0.795660776784644,0.799250434851274,0.790532193146646,0.715952352387831,0.882615522481501,0.783293646993116,0.0405972397420555,0.465231646317989,0.882236113073304,0.946496287593618,0.564258547965437
0.966670340625569,0.257043606368825,0.617821175605059,0.0668903272598982,0.982532812748104,0.312804924556985,0.885598941706121,0.213410242926329,0.288305440219119,0.663883095374331,2.52977479249239e-05,0.1231958726421,0.402445426443592,0.509954167762771,0.585305143613368,0.156053586164489,0.586548258550465,0.591984746512026,0.921626566676423,0.0243445362430066,0.357243156060576,0.563634099438787,0.469976376276463,0.855223283870146,0.829047516919672,0.501907011959702,0.224498546449468,0.409518309403211,0.26866095024161,0.903446092503145,0.0554945201147348,0.0874067582190037,0.217824346153066,0.576668600318953,0.727983005344868,0.891198675846681,0.142991412896663,0.712390414439142,0.401396991685033,0.255501739447936,0.852222753455862,0.979758693836629,0.243459194200113,0.65488933515735,0.948019229108468,0.785700927954167,0.116357953520492,0.355998194310814,0.380895153619349,0.297076889313757,0.382513136137277,0.629061053739861,0.765624393243343,0.446363990195096,0.745212278794497,0.134254159638658,0.837549038929865,0.370254427427426,0.507110397797078,0.5758527580183,0.797016014810652,0.567176943412051,0.0423472870606929,0.647968049393967,0.685202001826838,0.0593060029204935,0.488308576401323,0.509232713375241,0.988342833472416,0.811104234075174,0.0439700081478804,0.0219324168283492,0.304500186350197,0.984497553203255,0.623298805207014,0.0155587266199291,0.499790327390656,0.0748959355987608,0.371133217588067,0.971711105434224,0.167727080406621,0.489180600969121,0.698722610715777,0.535698194522411,0.697242364054546,0.883009634446353,0.655415046494454,0.588563437806442,0.2041578120552,0.430485017364845,0.0782463261857629,0.39645695569925,0.615556500852108,0.506227714009583,0.88567136740312,0.546620774781331,0.795126223936677,0.138867458328605,0.135332575067878,0.0951017020270228
0.753056303132325,0.396644659806043,0.16285016736947,0.733003819128498,0.14403910888359,0.433949103346094,0.451524158939719,0.893693253863603,0.257681644521654,0.880692169535905,0.941217218758538,0.940720632206649,0.898839133791625,0.260129287373275,0.18682756414637,0.335107154212892,0.662683504167944,0.854353367816657,0.0773261154536158,0.638389230007306,0.306010067462921,0.31930603319779,0.484737861668691,0.886470263125375,0.233292113756761,0.806230096379295,0.0440733686555177,0.550386596936733,0.098905845079571,0.868930448545143,0.475888991029933,0.443929396104068,0.394604538567364,0.996720724739134,0.902526976773515,0.208718699635938,0.0305366730317473,0.0971619067713618,0.152418935205787,0.902069511823356,0.292278101667762,0.256005688337609,0.799074434442446,0.910885280463845,0.753278845921159,0.699224822223186,0.0147781942505389,0.143747997237369,0.537883535027504,0.864463740028441,0.420993094099686,0.441032002447173,0.509898144286126,0.954082608222961,0.357413984369487,0.511203780304641,0.780125024961308,0.330543828662485,0.434083649190143,0.107834088150412,0.417395963566378,0.717758126324043,0.256257875589654,0.997209337772802,0.685184087138623,0.72387856664136,0.562166731106117,0.830286332406104,0.496569279814139,0.256478145252913,0.00053972122259438,0.032815562793985,0.118429258465767,0.757343106670305,0.66882714186795,0.206297687254846,0.806835033232346,0.221717839827761,0.513168641831726,0.354754209518433,0.709669034695253,0.286964338505641,0.977935831062496,0.732297124573961,0.970695863710716,0.776468973606825,0.461674309102818,0.976303579984233,0.14739393023774,0.221170437755063,0.333924649050459,0.134004239458591,0.174377938965335,0.957172265974805,0.929777825484052,0.823217995930463,0.894718562718481,0.983245789306238,0.665532909333706,0.606517022708431
0.411526862066239,0.0114135430194438,0.401748296804726,0.185470693744719,0.51341185788624,0.721048052888364,0.549486300209537,0.984679462620988,0.435599967138842,0.762706949841231,0.749122485285625,0.191179345129058,0.302726099267602,0.104020424420014,0.778640386415645,0.434849313693121,0.85241538239643,0.719896998722106,0.157681151060387,0.138587275985628,0.941122822463512,0.480034064501524,0.791013721609488,0.849064437672496,0.0560791285242885,0.377589330542833,0.880289132939652,0.659449734259397,0.955653002485633,0.11686792015098,0.333294708048925,0.607513073133305,0.255417900858447,0.271318412618712,0.0499593326821923,0.564691909588873,0.730331392493099,0.72887361003086,0.612697003409266,0.950200529536232,0.629906300222501,0.870083693880588,0.325530513189733,0.626260464079678,0.490245689405128,0.0158634975086898,0.233914981130511,0.204620593227446,0.17665952979587,0.112738374387845,0.477372198132798,0.706239784369245,0.422579009085894,0.691481030080467,0.223732189508155,0.951063953572884,0.271859282860532,0.123062742641196,0.0868982302490622,0.0590175222605467,0.0482851043343544,0.725141248200089,0.207894710358232,0.644910557428375,0.418505684705451,0.584358043270186,0.0395112740807235,0.147996449377388,0.507682673167437,0.107640809612349,0.440918593667448,0.323771743103862,0.0358834217768162,0.858032047050074,0.698928482597694,0.266974535770714,0.873802424175665,0.0215272267814726,0.511974051129073,0.56642212998122,0.343719085212797,0.497344765346497,0.158575456123799,0.518911660183221,0.553203986026347,0.901962659787387,0.600504601607099,0.58135505206883,0.6856066188775,0.508886624826118,0.803699957206845,0.145453101489693,0.900595636572689,0.898719465825707,0.699063489446416,0.679081074427813,0.0111722913570702,0.866095479112118,0.0709327722433954,0.640296029159799
0.747829098720104,0.555406285217032,0.890321563230827,0.519719162490219,0.95714142289944,0.202567877946422,0.327399699715897,0.309683548286557,0.130442672409117,0.526999555295333,0.437744723865762,0.788859897758812,0.233828553929925,0.406551075167954,0.769661694066599,0.260993648553267,0.352335984818637,0.868620619410649,0.848741017282009,0.333783051930368,0.482313557295129,0.315189031185582,0.194365371484309,0.275876337429509,0.915417430689558,0.733263879315928,0.0201318874023855,0.507700764108449,0.435931586194783,0.667383511317894,0.858844395726919,0.157319237943739,0.0346791367046535,0.588648122735322,0.22895564744249,0.831395306624472,0.543468065559864,0.172864257823676,0.599068787647411,0.330532673513517,0.767456894507632,0.289607061073184,0.886757139349356,0.301010539522395,0.425665910821408,0.405211507575586,0.804633490741253,0.355259350966662,0.502124525373802,0.0287382709793746,0.947494858410209,0.89407600206323,0.246137990383431,0.111856427276507,0.190144423162565,0.0523027887102216,0.533778911689296,0.0875918793026358,0.0702158978674561,0.584011811064556,0.124651685357094,0.392983911326155,0.983929899055511,0.802605472272262,0.865181345725432,0.463847547071055,0.35445645544678,0.276325584389269,0.402501601260155,0.89123337669298,0.0483147320337594,0.781190442387015,0.834942085202783,0.0762316335458308,0.938012491213158,0.945888235699385,0.609356668079272,0.178035515593365,0.851139358012006,0.558402384864166,0.28657338139601,0.9702999596484,0.485036764061078,0.773177163908258,0.486772877629846,0.686101005412638,0.706751267891377,0.898943634470925,0.147018418647349,0.863328109495342,0.411735971691087,0.488119393354282,0.318594119744375,0.165361381834373,0.0357046197168529,0.663472764659673,0.807019088650122,0.774003370432183,0.53679500776343,0.389099738327786
0.543255851371214,0.34049056051299,0.589040316175669,0.589762063929811,0.2555330125615,0.850151260849088,0.460643183207139,0.306744907284155,0.370811969973147,0.955696461955085,0.129214714746922,0.763022306375206,0.311837005196139,0.782705421093851,0.503272298490629,0.846919220639393,0.514665190828964,0.765635770279914,0.920718112261966,0.783699390478432,0.95526345144026,0.71157866739668,0.333432934712619,0.506535483291373,0.462833949830383,0.751574710942805,0.101780347293243,0.359335905872285,0.827591435052454,0.90773815731518,0.512513754889369,0.600504028145224,0.33053939929232,0.118811573367566,0.777429278474301,0.806036981521174,0.515377500792965,0.659015082754195,0.440304217860103,0.167709180619568,0.742311963113025,0.371858261525631,0.319496271666139,0.692263088887557,0.580033024540171,0.495733533287421,0.693236265564337,0.187944249017164,0.0903345795813948,0.851725729182363,0.219823245890439,0.334565634140745,0.563304379815236,0.540178470313549,0.890238234307617,0.433405111078173,0.7592728077434,0.92729697888717,0.197110312758014,0.524390666978434,0.319844833109528,0.949974010232836,0.694112967699766,0.0738444654271007,0.861492801224813,0.877390208421275,0.257077597081661,0.691076273564249,0.628896844107658,0.334187641739845,0.329885938437656,0.275932828662917,0.270399413304403,0.303772361483425,0.311875472543761,0.548089332180098,0.868296734290197,0.0186514968518168,0.690780581906438,0.192811811342835,0.104640976991504,0.575801943195984,0.462489380966872,0.470645571360365,0.415144718950614,0.644260194385424,0.0813383331988007,0.320181055460125,0.455780955497175,0.311836782842875,0.911183121381328,0.921382485888898,0.21054610516876,0.188676915830001,0.880794240161777,0.588848239509389,0.297973549924791,0.100087304366753,0.0555286367889494,0.134781485656276
0.999733308330178,0.81649560900405,0.693470924394205,0.83979568677023,0.677299964707345,0.337015291443095,0.959193890914321,0.804025025572628,0.369687316007912,0.694131835363805,0.0174675057642162,0.0341178250964731,0.178034511394799,0.0888310198206455,0.894822124158964,0.537587572121993,0.615767706185579,0.103634310653433,0.492905922234058,0.131671342998743,0.712310507893562,0.000297733815386891,0.138074935181066,0.894983257632703,0.0587785604875535,0.823382830480114,0.750507299322635,0.36668414901942,0.165830676909536,0.650573281105608,0.842164390254766,0.819296487374231,0.953258666442707,0.0512043684720993,0.734812588430941,0.61213991465047,0.84277088358067,0.970906005008146,0.36139117134735,0.283807162195444,0.155254263430834,0.142152963671833,0.622165987500921,0.887578859459609,0.82431265572086,0.794072851771489,0.367102983640507,0.0558873058762401,0.278798299841583,0.606719912495464,0.205986071843654,0.796827584970742,0.72267819289118,0.65277180285193,0.539146683178842,0.777404449647292,0.251447814516723,0.439187030540779,0.223050664411858,0.0353302934672683,0.619056627852842,0.561297431122512,0.480006091063842,0.974670903524384,0.888418425340205,0.392762833973393,0.514548428822309,0.140108558349311,0.894380130805075,0.0587209472432733,0.668912708759308,0.617845299420878,0.494682052871212,0.875102109275758,0.706044380320236,0.469569148728624,0.877732019638643,0.457612121244892,0.122597755165771,0.798820279305801,0.843753587687388,0.252172100357711,0.10980758513324,0.144594284705818,0.0953073403798044,0.904196329880506,0.108186234487221,0.286674994509667,0.224054128630087,0.216292241355404,0.168034693226218,0.362562263617292,0.13245301367715,0.404380092164502,0.365680536953732,0.301736020483077,0.016393018187955,0.521624231012538,0.416789640206844,0.667369540547952
0.131834041094407,0.599508387502283,0.881349948933348,0.342131094774231,0.86602192861028,0.649875053903088,0.323204264277592,0.0588915592525154,0.922528838040307,0.0634873956441879,0.198525497457013,0.25672953366302,0.455461871111766,0.064781358698383,0.487494847970083,0.529999944381416,0.528878169134259,0.456108909565955,0.899891741108149,0.441001909552142,0.405443742638454,0.154431686969474,0.622041162569076,0.739502569660544,0.429814093513414,0.897973059210926,0.807110937312245,0.571245134808123,0.444679223466665,0.81114729703404,0.69629753776826,0.250435398658738,0.62898178352043,0.712827327428386,0.684030147269368,0.87263312167488,0.0134559418074787,0.039145871065557,0.756663191597909,0.393605234101415,0.962983383098617,0.664146387251094,0.336628695484251,0.345177976647392,0.367399549111724,0.844223169144243,0.904264064738527,0.595529755577445,0.693518476095051,0.395627002930269,0.503705284325406,0.918743800371885,0.202551800990477,0.125356197822839,0.900046275462955,0.254592047305778,0.701058123493567,0.219273335766047,0.308042943011969,0.54306788998656,0.0045382003299892,0.110648450208828,0.019332509720698,0.989261244656518,0.310258431127295,0.46679848828353,0.822206801502034,0.0607334687374532,0.490071206819266,0.415903059765697,0.966903710737824,0.0585877245757729,0.233582640765235,0.352261077845469,0.765295821474865,0.649926910409704,0.617333848495036,0.668270765803754,0.561615450540558,0.769078334094957,0.893422710709274,0.456552329007536,0.103765464620665,0.945786715717986,0.831904865102842,0.552337911445647,0.628125604940578,0.277535918401554,0.860878134844825,0.803198758512735,0.565655924845487,0.0497338704299182,0.0130755535792559,0.496692673536018,0.33384183049202,0.212585212429985,0.849389052949846,0.547677358379588,0.815750372596085,0.28779401211068
0.646877384046093,0.128505682107061,0.33222441514954,0.184362394502386,0.0196945562493056,0.147651256527752,0.779948607319966,0.310952730709687,0.102758131921291,0.690147580113262,0.962647016858682,0.392481314716861,0.991095836972818,0.575985034927726,0.983605116605759,0.219126991694793,0.434598741587251,0.528259783983231,0.510657553328201,0.531654688064009,0.916515041608363,0.900764575228095,0.884996502893046,0.548447423614562,0.276643776567653,0.446794136893004,0.747952351579443,0.824427624465898,0.457577721914276,0.665275404695421,0.844709649914876,0.19113870873116,0.766684632748365,0.0620862627401948,0.496623071841896,0.144908140180632,0.167601058725268,0.228692883159965,0.325891676358879,0.0913834681268781,0.401410343591124,0.249936080072075,0.634211149066687,0.774229583796114,0.0458414459135383,0.239595056278631,0.273396785371006,0.387219060910866,0.15327319689095,0.366878802655265,0.594840755453333,0.839953990653157,0.26526842545718,0.711628186050802,0.555262908805162,0.674527776194736,0.73159016459249,0.228137844242156,0.918760348809883,0.899382294155657,0.321157112717628,0.764824104961008,0.0873487053904682,0.912463321583346,0.86988342856057,0.810593681875616,0.360667287837714,0.453682546271011,0.225605075480416,0.36456217081286,0.883069021161646,0.905307757668197,0.380298422649503,0.194565980928019,0.12511382997036,0.560102238319814,0.820482051698491,0.253594293026254,0.805220101960003,0.759784995345399,0.00401114206761122,0.519033197779208,0.827551043359563,0.199708967003971,0.727183763636276,0.85542359109968,0.923579507507384,0.230495169293135,0.335130159975961,0.744605037383735,0.159345224965364,0.347605171613395,0.606762574287131,0.728620754554868,0.224574591033161,0.0735037389677018,0.694774236297235,0.689635576680303,0.98796707065776,0.92518633371219
0.992170776240528,0.048337415093556,0.80576855619438,0.798072153702378,0.219701318303123,0.852806427050382,0.834305606549606,0.935159256448969,0.507323710480705,0.313694417942315,0.600452178623527,0.143452525138855,0.778771880082786,0.121888508554548,0.322946232045069,0.335120272357017,0.0506658602971584,0.217041307361796,0.777781249256805,0.994548359885812,0.0777474446222186,0.69470657594502,0.878772562136874,0.55892872880213,0.396366043947637,0.385504175210372,0.894590428564698,0.33753067208454,0.0892708790488541,0.686686402186751,0.449240969261155,0.338868466904387,0.202672516228631,0.0619553476572037,0.494965278543532,0.0330075593665242,0.954051039880142,0.924252747325227,0.206196282990277,0.696641178801656,0.339942014310509,0.2336468428839,0.99585037282668,0.700054556131363,0.0136004898231477,0.230464298743755,0.0571694690734148,0.728504797909409,0.206073521869257,0.406728712609038,0.29791463073343,0.485705549595878,0.328625655034557,0.17402342101559,0.160354964900762,0.19572157994844,0.858781924238428,0.310869415756315,0.326470924541354,0.0649462840519845,0.797462452203035,0.428707191720605,0.941807597642764,0.54280311265029,0.478300558403134,0.711086581461132,0.278666369849816,0.430680353427306,0.558467615861446,0.461411777883768,0.649885522667319,0.371173822320998,0.110414312919602,0.992485729744658,0.225043911952525,0.827226645778865,0.233246474293992,0.959450461901724,0.698443965287879,0.397154294885695,0.956930696964264,0.0618134394753724,0.936990092974156,0.886726240627468,0.157554839970544,0.985701190773398,0.408304275479168,0.298300615279004,0.764428220456466,0.824727057712153,0.140093008521944,0.539228800451383,0.810472396435216,0.997866503661498,0.832060908898711,0.124285280704498,0.181617695605382,0.75623386586085,0.355130178388208,0.784351005684584
0.851352158002555,0.908216977491975,0.286491338163614,0.787962359841913,0.267440391238779,0.327419367851689,0.777645784663036,0.642100078752264,0.669351703720167,0.673892213962972,0.378156863851473,0.106262053828686,0.539171755779535,0.571405777474865,0.0627826366107911,0.650220674462616,0.296257238835096,0.92180636827834,0.804574442096055,0.780349998967722,0.212652216665447,0.491222344571725,0.466003476176411,0.52555387839675,0.4210546372924,0.461389220552519,0.86055563017726,0.465213517891243,0.872955230996013,0.477183445822448,0.234722143039107,0.00060956715606153,0.089426475809887,0.672105383593589,0.998752923449501,0.307549610733986,0.535298574948683,0.0503514050506055,0.942653763340786,0.915945474524051,0.604732975363731,0.455292677041143,0.890557586913928,0.982913957443088,0.225524412933737,0.848427389515564,0.527942603919655,0.52771798428148,0.51708194706589,0.96524122171104,0.572335905628279,0.506764418911189,0.577080681687221,0.477240748470649,0.648195244604722,0.552671044133604,0.0684706962201744,0.097664981149137,0.884241224266589,0.167802131036296,0.258986708242446,0.398345553316176,0.816795992664993,0.951650537317619,0.412167818285525,0.834641894325614,0.833631410961971,0.197691534645855,0.637259682873264,0.631166369188577,0.29697011387907,0.563504574820399,0.364879391621798,0.255493309814483,0.102288034278899,0.00328313605859876,0.724896975327283,0.748505314812064,0.175286839250475,0.965979801258072,0.388597688172013,0.106816983316094,0.16948332847096,0.577460325555876,0.487103136023507,0.111984486225992,0.889494293835014,0.113010708475485,0.912444373127073,0.942572326399386,0.177291274769232,0.900487060891464,0.342277508229017,0.893389822915196,0.522792886476964,0.428313368465751,0.940619616070762,0.905002012150362,0.448289472842589,0.295424612471834
